3.955,0.111111111111111
3.975,0.101851851851852
3.99875,0.111111111111111
4.02375,0.101851851851852
4.05125,0.101851851851852
4.07375,0.111111111111111
4.095,0.111111111111111
4.11875,0.111111111111111
4.14625,0.111111111111111
4.17,0.111111111111111
4.1925,0.111111111111111
4.215,0.111111111111111
4.24,0.111111111111111
4.26625,0.111111111111111
4.29125,0.12037037037037
4.31125,0.12037037037037
4.335,0.111111111111111
4.36125,0.111111111111111
4.3875,0.12037037037037
4.41,0.111111111111111
4.43125,0.12037037037037
4.455,0.12037037037037
4.48125,0.12037037037037
4.5075,0.12037037037037
4.52875,0.12037037037037
4.55125,0.12037037037037
4.57625,0.12037037037037
4.6025,0.12962962962963
4.62625,0.12037037037037
4.6475,0.12037037037037
4.67125,0.12962962962963
4.69625,0.12962962962963
4.7225,0.12962962962963
4.74625,0.12962962962963
4.7675,0.12962962962963
4.79125,0.12962962962963
4.8175,0.12962962962963
4.84375,0.12962962962963
4.86375,0.12962962962963
4.8875,0.12962962962963
4.91125,0.12962962962963
4.93875,0.12962962962963
4.9625,0.12962962962963
4.98375,0.138888898148148
5.0075,0.138888898148148
5.03375,0.138888898148148
5.06,0.138888898148148
5.08125,0.138888898148148
5.10375,0.138888898148148
5.1275,0.138888898148148
5.155,0.138888898148148
5.18,0.138888898148148
5.20125,0.138888898148148
5.2225,0.138888898148148
5.24875,0.138888898148148
5.275,0.138888898148148
5.29875,0.138888898148148
5.32,0.138888898148148
5.34375,0.138888898148148
5.37,0.148148148148148
5.39625,0.138888898148148
5.4175,0.148148148148148
5.43875,0.138888898148148
5.46375,0.138888898148148
5.49125,0.148148148148148
5.515,0.148148148148148
5.5375,0.148148148148148
5.55875,0.148148148148148
5.585,0.148148148148148
5.61125,0.148148148148148
5.635,0.148148148148148
5.655,0.148148148148148
5.68,0.157407407407407
5.70625,0.157407407407407
5.7325,0.148148148148148
5.75375,0.157407407407407
5.775,0.148148148148148
5.8,0.148148148148148
5.8275,0.157407407407407
5.85125,0.157407407407407
5.8725,0.157407407407407
5.895,0.157407407407407
5.92125,0.157407407407407
5.94875,0.157407407407407
5.97125,0.157407407407407
5.9925,0.157407407407407
6.01625,0.157407407407407
6.0425,0.157407407407407
6.0675,0.157407407407407
6.09,0.166666675925926
6.11125,0.157407407407407
6.13625,0.166666675925926
6.16375,0.157407407407407
6.1875,0.166666675925926
6.20875,0.166666675925926
6.2325,0.166666675925926
6.2575,0.157407407407407
6.285,0.166666675925926
6.30625,0.166666675925926
6.32875,0.166666675925926
6.3525,0.166666675925926
6.37875,0.166666675925926
6.40375,0.166666675925926
6.42625,0.166666675925926
6.4475,0.166666675925926
6.4725,0.166666675925926
6.5,0.175925925925926
6.52375,0.175925925925926
6.545,0.175925925925926
6.56875,0.175925925925926
6.59375,0.185185185185185
6.62125,0.175925925925926
6.64375,0.175925925925926
6.665,0.175925925925926
6.68875,0.175925925925926
6.715,0.175925925925926
6.74125,0.175925925925926
6.7625,0.175925925925926
6.785,0.175925925925926
6.80875,0.175925925925926
6.83625,0.175925925925926
6.86,0.175925925925926
6.88125,0.185185185185185
6.90375,0.175925925925926
6.93125,0.175925925925926
6.95625,0.175925925925926
6.97875,0.185185185185185
7.00125,0.175925925925926
7.025,0.175925925925926
7.05125,0.175925925925926
7.0775,0.185185185185185
7.0975,0.185185185185185
7.12,0.185185185185185
7.145,0.185185185185185
7.1725,0.185185185185185
7.195,0.185185185185185
7.2175,0.194444435185185
7.24,0.185185185185185
7.2675,0.185185185185185
7.2925,0.185185185185185
7.315,0.185185185185185
7.33625,0.194444435185185
7.36125,0.194444435185185
7.38875,0.185185185185185
7.4125,0.185185185185185
7.43375,0.194444435185185
7.45625,0.194444435185185
7.4825,0.185185185185185
7.51,0.194444435185185
7.5325,0.194444435185185
7.55375,0.194444435185185
7.5775,0.194444435185185
7.60375,0.203703703703704
7.63,0.194444435185185
7.65125,0.194444435185185
7.67375,0.194444435185185
7.6975,0.194444435185185
7.725,0.194444435185185
7.74875,0.194444435185185
7.77,0.194444435185185
7.7925,0.194444435185185
7.81875,0.194444435185185
7.845,0.194444435185185
7.86875,0.194444435185185
7.88875,0.194444435185185
7.91375,0.203703703703704
7.94,0.203703703703704
7.96625,0.203703703703704
7.9875,0.203703703703704
8.01,0.203703703703704
8.03375,0.203703703703704
8.06125,0.203703703703704
8.085,0.203703703703704
8.10625,0.203703703703704
8.12875,0.203703703703704
8.155,0.203703703703704
8.18125,0.203703703703704
8.205,0.203703703703704
8.22625,0.203703703703704
8.24875,0.203703703703704
8.27625,0.203703703703704
8.30125,0.203703703703704
8.32375,0.203703703703704
8.345,0.212962962962963
8.37,0.212962962962963
8.3975,0.212962962962963
8.42125,0.212962962962963
8.4425,0.212962962962963
8.465,0.212962962962963
8.49125,0.212962962962963
8.51875,0.212962962962963
8.54,0.203703703703704
8.5625,0.212962962962963
8.58625,0.212962962962963
8.61375,0.212962962962963
8.6375,0.212962962962963
8.66,0.212962962962963
8.6825,0.212962962962963
8.7075,0.212962962962963
8.73375,0.212962962962963
8.7575,0.203703703703704
8.77875,0.203703703703704
8.8025,0.212962962962963
8.82875,0.212962962962963
8.855,0.212962962962963
8.87625,0.222222212962963
8.89875,0.212962962962963
8.9225,0.222222212962963
8.95,0.222222212962963
8.975,0.222222212962963
8.99625,0.222222212962963
9.01875,0.222222212962963
9.04375,0.222222212962963
9.07125,0.222222212962963
9.09375,0.222222212962963
9.115,0.222222212962963
9.13875,0.222222212962963
9.165,0.222222212962963
9.19125,0.222222212962963
9.2125,0.212962962962963
9.235,0.222222212962963
9.26,0.231481481481481
9.28625,0.222222212962963
9.31125,0.222222212962963
9.33125,0.222222212962963
9.355,0.222222212962963
9.38,0.231481481481481
9.4075,0.222222212962963
9.43,0.231481481481481
9.45125,0.222222212962963
9.475,0.231481481481481
9.50125,0.231481481481481
9.52625,0.231481481481481
9.54875,0.222222212962963
9.57125,0.240740731481481
9.595,0.231481481481481
9.6225,0.231481481481481
9.64625,0.231481481481481
9.6675,0.231481481481481
9.69125,0.231481481481481
9.71625,0.240740731481481
9.74375,0.240740731481481
9.76625,0.240740731481481
9.7875,0.240740731481481
9.81125,0.240740731481481
9.8375,0.240740731481481
9.86375,0.240740731481481
9.885,0.240740731481481
9.9075,0.240740731481481
9.93125,0.240740731481481
9.95875,0.240740731481481
9.9825,0.240740731481481
10.00375,0.240740731481481
10.0275,0.240740731481481
10.0525,0.240740731481481
10.07875,0.240740731481481
10.1025,0.240740731481481
10.12375,0.250000009259259
10.1475,0.240740731481481
10.17375,0.240740731481481
10.2,0.240740731481481
10.22,0.250000009259259
10.24375,0.250000009259259
10.2675,0.250000009259259
10.295,0.250000009259259
10.31875,0.250000009259259
10.34,0.250000009259259
10.3625,0.250000009259259
10.38875,0.240740731481481
10.415,0.250000009259259
10.4375,0.250000009259259
10.45875,0.240740731481481
10.48375,0.250000009259259
10.51,0.250000009259259
10.535,0.250000009259259
10.55625,0.250000009259259
10.57875,0.250000009259259
10.60375,0.250000009259259
10.63125,0.250000009259259
10.65375,0.250000009259259
10.675,0.259259259259259
10.69875,0.250000009259259
10.725,0.250000009259259
10.75125,0.250000009259259
10.77375,0.250000009259259
10.795,0.250000009259259
10.81875,0.250000009259259
10.84625,0.259259259259259
10.87,0.250000009259259
10.8925,0.250000009259259
10.915,0.250000009259259
10.94,0.259259259259259
10.9675,0.250000009259259
10.99,0.250000009259259
11.01125,0.259259259259259
11.035,0.259259259259259
11.06125,0.259259259259259
11.0875,0.259259259259259
11.11,0.259259259259259
11.13125,0.259259259259259
11.155,0.259259259259259
11.1825,0.268518509259259
11.20625,0.259259259259259
11.22875,0.259259259259259
11.25125,0.259259259259259
11.27625,0.259259259259259
11.30375,0.259259259259259
11.32625,0.259259259259259
11.3475,0.259259259259259
11.37125,0.268518509259259
11.3975,0.268518509259259
11.42375,0.268518509259259
11.44625,0.259259259259259
11.4675,0.268518509259259
11.49125,0.268518509259259
11.51875,0.268518509259259
11.54375,0.268518509259259
11.56375,0.268518509259259
11.5875,0.268518509259259
11.6125,0.268518509259259
11.64,0.268518509259259
11.6625,0.268518509259259
11.68375,0.268518509259259
11.70625,0.268518509259259
11.73375,0.268518509259259
11.75875,0.268518509259259
11.78125,0.277777787037037
11.80375,0.277777787037037
11.8275,0.277777787037037
11.855,0.277777787037037
11.88,0.277777787037037
11.9,0.268518509259259
11.9225,0.277777787037037
11.94875,0.277777787037037
11.97625,0.277777787037037
11.99875,0.277777787037037
12.02,0.277777787037037
12.04375,0.277777787037037
12.07,0.277777787037037
12.09625,0.277777787037037
12.1175,0.277777787037037
12.14,0.277777787037037
12.16375,0.277777787037037
12.19125,0.277777787037037
12.215,0.277777787037037
12.23625,0.277777787037037
12.25875,0.277777787037037
12.285,0.277777787037037
12.3125,0.277777787037037
12.335,0.277777787037037
12.35625,0.277777787037037
12.38,0.277777787037037
12.40625,0.277777787037037
12.4325,0.277777787037037
12.45375,0.277777787037037
12.47625,0.277777787037037
12.50125,0.277777787037037
12.52875,0.277777787037037
12.55125,0.277777787037037
12.5725,0.277777787037037
12.59625,0.277777787037037
12.6225,0.277777787037037
12.64875,0.277777787037037
12.67125,0.277777787037037
12.6925,0.287037037037037
12.71625,0.277777787037037
12.74375,0.277777787037037
12.7675,0.277777787037037
12.79,0.287037037037037
12.81125,0.277777787037037
12.8375,0.277777787037037
12.86375,0.277777787037037
12.8875,0.277777787037037
12.90875,0.277777787037037
12.9325,0.277777787037037
12.9575,0.287037037037037
12.98375,0.277777787037037
13.00625,0.287037037037037
13.02875,0.287037037037037
13.0525,0.287037037037037
13.08,0.287037037037037
13.10375,0.287037037037037
13.125,0.287037037037037
13.1475,0.287037037037037
13.1725,0.287037037037037
13.2,0.277777787037037
13.22375,0.287037037037037
13.24375,0.287037037037037
13.2675,0.287037037037037
13.29375,0.287037037037037
13.32,0.287037037037037
13.34125,0.287037037037037
13.36375,0.287037037037037
13.3875,0.287037037037037
13.415,0.287037037037037
13.44,0.287037037037037
13.46125,0.296296287037037
13.48375,0.287037037037037
13.50875,0.287037037037037
13.53625,0.287037037037037
13.56,0.287037037037037
13.58,0.287037037037037
13.60375,0.287037037037037
13.63,0.296296287037037
13.65625,0.296296287037037
13.67875,0.296296287037037
13.7,0.296296287037037
13.725,0.296296287037037
13.75125,0.296296287037037
13.77625,0.296296287037037
13.7975,0.296296287037037
13.82,0.296296287037037
13.845,0.296296287037037
13.8725,0.296296287037037
13.895,0.296296287037037
13.91625,0.296296287037037
13.94,0.296296287037037
13.9675,0.305555564814815
13.9925,0.296296287037037
14.015,0.296296287037037
14.03625,0.296296287037037
14.06125,0.296296287037037
14.0875,0.296296287037037
14.1125,0.296296287037037
14.13375,0.305555564814815
14.15625,0.305555564814815
14.1825,0.305555564814815
14.20875,0.296296287037037
14.23125,0.296296287037037
14.2525,0.305555564814815
14.27625,0.305555564814815
14.30375,0.305555564814815
